mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
SGSM3|27352	1421.95094420022	1072.88685958619	349.064084614029	2.10536547541435e-17	8.84494752930877e-17	1.77628169978978e-05	5.62013677473692e-18	0.83375782936402
SGTA|6449	1488.78206515353	1329.36308945975	159.418975693781	2.46946968751955e-06	4.88540009196992e-06	0.0183419547347798	8.97171191468683e-15	0.424881679343602
SGTB|54557	242.006192203339	332.212622214436	-90.2064300110966	6.25968602586561e-07	1.30025914404135e-06	6.3654134343458e-12	6.43335051066564e-14	4.14350460684146e-12
SH2B1|25970	1060.80860560367	881.407406600386	179.401199003279	3.10694900204565e-06	6.10126924543274e-06	0.0518637026959906	4.41317132582572e-14	0.854538284383136
SH2B2|10603	62.0707425259498	46.5975480939226	15.4731944320273	0.00246151619760109	0.00371080028290976	0.00199307224888521	2.68577068627468e-26	1.48749650608784e-08
SH2B3|10019	794.896819251823	1519.33862436714	-724.441805115318	5.84995766517653e-21	3.09231413037434e-20	8.90871900829524e-25	2.14374023519487e-13	0.206335107607347
SH2D1A|4068	98.6165526110549	91.4390354593682	7.17751715168664	0.389749569273199	0.429849902939982	0.100638273880016	5.87999825935484e-27	8.30553720075506e-06
SH2D1B|117157	15.6435368367994	56.2861209472365	-40.6425841104371	2.94596987526827e-10	7.71082451671759e-10	7.73720793190965e-24	4.04095800678634e-38	3.04238556846652e-05
SH2D2A|9047	139.190395553463	82.8008814403986	56.3895141130645	5.50976752355463e-13	1.73285902307139e-12	1.93518207074856e-05	3.90584941432398e-24	0.0124978074873201
SH2D3A|10045	596.021486205202	379.594555650532	216.42693055467	9.94673331368017e-23	5.78680594114955e-22	3.42334655621129e-07	2.09156305071087e-24	0.622790773945246
SH2D3C|10044	375.065819879033	1734.3138350567	-1359.24801517767	8.57137174794258e-22	4.74848444028627e-21	2.02264339173443e-34	1.54761828922792e-26	0.0181694862525443
SH2D4A|63898	798.519633804503	685.735920296659	112.783713507844	0.000562179919679326	0.000905722981826867	0.908945737421408	7.70184043252984e-20	0.335601022686315
SH2D4B|387694	4.43440669459951	22.797554556095	-18.3631478614955	9.93189377195752e-24	6.1106296383596e-23	1.30644229516695e-31	8.38745081478651e-31	0.809784076222748
SH2D5|400745	11.5913755503826	2.37762443745726	9.21375111292533	9.30860126970136e-09	2.1987447384749e-08	0.0386637163887939	5.55858268676009e-40	2.68281614258374e-07
SH2D6|284948	4.57166756708383	0.774238425383195	3.79742914170064	0.000781273881048224	0.00123988050180112	7.93245375728206e-06	1.15466348723551e-43	6.20001714648626e-06
SH2D7|646892	1.90680767984919	2.39764578715563	-0.49083810730644	0.563554183154996	0.600370015273724	2.32294201988576e-07	1.55743373897954e-44	2.35826440429742e-05
SH3BGRL2|83699	1411.61498366891	1327.33966371928	84.275319949631	0.221420347147039	0.256936706453165	0.10824522044901	3.41594664224548e-28	0.017694589048442
SH3BGRL3|83442	5052.89779190347	5279.04018098344	-226.142389079976	0.493205635813468	0.532247301386929	0.073169479637934	2.99616034378705e-30	2.04512835241209e-07
SH3BGRL|6451	2165.49457332718	4091.67310126689	-1926.17852793971	5.08460861951755e-23	3.01624095831594e-22	2.39446346604584e-29	5.76761470178969e-07	3.47455609153821e-05
SH3BGR|6450	58.09831212828	70.6012641356225	-12.5029520073425	0.0126669518332902	0.0175838531500528	6.76415308083714e-06	3.35707391118932e-29	2.50452172050819e-07
SH3BP1|23616	497.767325205981	441.91155231968	55.8557728863007	0.0526963074875246	0.0676657632764005	0.090584730637855	1.12412555923463e-16	3.44750266379424e-07
SH3BP2|6452	1154.68266615949	1262.07500934461	-107.392343185119	0.0665332520092823	0.0841647687617113	0.00967092718397941	2.10636518805253e-18	0.158625270088058
SH3BP4|23677	1775.02801145695	1419.52868332979	355.499328127165	1.14802803968095e-06	2.33668718971841e-06	0.0554597547323432	1.55253094938693e-21	0.129711782115942
SH3BP5L|80851	904.249278732436	678.160466206947	226.088812525489	9.71030117930743e-18	4.15597651683054e-17	4.38383995659848e-10	6.41642155862606e-10	0.804482001337204
SH3BP5|9467	1254.22259717931	3039.05991043995	-1784.83731326065	4.42911978194229e-21	2.35580979904293e-20	2.22134914022332e-27	3.20091548738607e-25	0.356775904241535
SH3D19|152503	1425.2821944918	2556.84593882115	-1131.56374432935	8.42306171245745e-20	4.13915461987707e-19	9.70812313301528e-25	2.32422333767149e-08	0.820158581998897
SH3D20|201175	25.6145514144392	21.8318212417312	3.78273017270798	0.0330819791415034	0.0436591961017038	0.684067065063292	1.36958850033053e-28	0.351702631824362
SH3GL1|6455	1741.14824651729	1197.67052523812	543.477721279171	3.63685336793741e-26	2.55871622717416e-25	1.00256514560633e-14	2.62061020198211e-16	0.000353095996560401
SH3GL2|6456	16.9624985467649	75.1664534666432	-58.2039549198784	3.67753348768833e-15	1.33800177274019e-14	1.17074897333074e-28	6.59470587067885e-41	0.0129950276353913
SH3GL3|6457	5.24162610906234	108.124857578461	-102.883231469399	2.68854611625676e-20	1.36326352958428e-19	2.99441512230929e-35	2.6220524177908e-39	0.000858789449803105
SH3GLB1|51100	2572.14890864016	3232.4641791086	-660.315270468439	2.96455038399017e-18	1.31259831644818e-17	3.32232609878363e-15	3.6541313540432e-15	0.404003797554249
SH3GLB2|56904	1207.89920244001	1178.62165674296	29.2775456970444	0.401044303681398	0.441185264902898	0.383289065374335	2.30580442616973e-17	0.854847598734935
SH3KBP1|30011	1390.64709353091	1439.23587345683	-48.5887799259224	0.277094670760503	0.316109945289987	0.00170294705788633	9.2452763903439e-29	0.756953909179095
SH3PXD2A|9644	2767.34526410806	2173.05155846221	594.293705645851	1.3632938125153e-08	3.18174210125628e-08	0.000514062905355732	8.40075737834781e-20	0.42417504522187
SH3PXD2B|285590	1533.73283265224	850.168809031122	683.564023621115	1.18090600322304e-15	4.41624429001317e-15	9.27055331216473e-11	2.18218889687705e-17	1.94804808064653e-09
SH3RF1|57630	1021.23322916344	1177.30623035293	-156.073001189486	0.000602983704112988	0.000968841636339314	6.25720457400555e-05	1.20881517991216e-15	0.310019818834115
SH3RF2|153769	289.955331278206	250.968230774601	38.9871005036052	0.0556219945955948	0.0712127740858281	0.00808004493549843	6.16065856306844e-29	0.100499404569221
SH3RF3|344558	218.040607479945	319.762208549471	-101.721601069526	9.81013533241869e-08	2.16316065417128e-07	5.27480492346569e-10	3.39766782714873e-24	0.100028072293527
SH3TC1|54436	575.787123002567	567.823958275906	7.96316472666081	0.792481952178781	0.815397762863715	0.83780424041261	4.68566900469066e-17	0.000389948808073762
SH3TC2|79628	23.3891681061681	25.8809739208094	-2.49180581464124	0.394884596730348	0.434851730072451	2.58135547713744e-13	4.97538731360891e-39	0.0109400486529088
SH3YL1|26751	1249.8721159857	1127.0578565448	122.814259440903	0.0224348325244436	0.0302435683886639	0.381934006860098	5.19332484704649e-17	0.000856980494861608
SHANK1|50944	6.6686629704789	3.32597455882337	3.34268841165553	0.00121599170680517	0.00189635592346501	0.00511754261506772	1.09724814038274e-42	5.45257558145319e-05
SHANK2|22941	631.736629958555	922.794946692803	-291.058316734249	3.10606942595547e-08	7.07541455500852e-08	2.12740818992246e-09	7.3142390403603e-18	0.527891198322202
SHANK3|85358	490.381805240622	1261.60861764029	-771.226812399669	2.18522637267048e-13	7.05755586869555e-13	2.13347897842735e-23	2.64374003317753e-23	0.00846476000937845
SHARPIN|81858	1594.46450486681	929.548652234666	664.915852632142	1.13802004315189e-47	2.29967416397161e-46	4.95125589359875e-17	7.43537190155773e-20	0.445823363978276
SHBG|6462	2.72635115121597	3.24491837519982	-0.518567223983852	0.100058435137251	0.123181611309163	0.00299153230895868	2.67415764868197e-33	0.0112649192409497
SHB|6461	872.817735060686	791.068831414344	81.7489036463423	0.0303092645663937	0.0401729832674389	0.377886493967614	4.51183718928156e-15	6.57004757276882e-08
SHC1|6464	4601.01131803986	2406.49604430924	2194.51527373062	1.40138059627779e-40	2.02903702554156e-39	7.93520515314769e-24	1.52674928996483e-33	0.000923992481535788
SHC2|25759	467.617249700972	344.03491975002	123.582329950952	2.15155177731412e-06	4.27416638026474e-06	0.550151168242522	2.42366560544859e-27	0.0250886941983277
SHC3|53358	49.3048946532148	96.2194224671511	-46.9145278139363	2.19748234096089e-11	6.21696430236571e-11	3.98212744527533e-14	2.3389485714423e-25	0.0579452519127468
SHC4|399694	13.1629136365795	16.0635054135647	-2.90059177698525	0.125914981286341	0.152660947253446	0.000311048200688894	1.00734746286498e-34	3.78569401149295e-07
SHCBP1|79801	236.783158381679	42.7847706641003	193.998387717578	1.19438168655653e-72	7.93587391802335e-71	1.53175242735437e-28	7.14476014540559e-23	2.61669534459385e-10
SHD|56961	2.52403135863644	0.942154402199324	1.58187695643712	3.98430472971489e-06	7.76034156206967e-06	0.0166155149058003	2.47109098954725e-40	1.67182067965268e-06
SHE|126669	668.558303776637	1267.87146905243	-599.313165275793	1.23856365440629e-14	4.36623461342986e-14	2.49396956082113e-16	5.00986220982287e-28	0.0609348228083691
SHFM1|7979	1992.1057478463	953.188601290717	1038.91714655558	5.53702027711861e-50	1.23700286517434e-48	5.22121214662929e-25	3.38739848037055e-25	2.52096807178555e-07
SHF|90525	191.752454987274	100.690158383074	91.0622966042002	9.52893766992449e-18	4.08346105825965e-17	0.00169334299064311	1.11507452219352e-30	0.000170812519626206
SHH|6469	27.6083025404126	34.7968296655673	-7.18852712515476	0.0309082293704817	0.0409351604441594	5.87214756387081e-09	7.6188320948813e-38	0.0016576939599985
SHISA2|387914	402.621989029718	387.376869739318	15.2451192903998	0.805795302220098	0.827354638421726	8.97273863773952e-09	5.55613064170305e-40	6.18953456707657e-05
SHISA3|152573	588.298830836675	143.989222118343	444.309608718331	7.33467434470019e-06	1.39951857779777e-05	8.30384894677289e-08	1.13304082643849e-40	0.00170861067367534
SHISA4|149345	390.816185843614	246.907773485581	143.908412358033	5.08027880334796e-24	3.17997573510784e-23	3.8963578792995e-08	5.26819552613496e-17	0.0122289993694866
SHISA5|51246	4165.64617363728	3866.46532457823	299.180849059045	0.00261078441678294	0.00392372555896131	0.139273449390419	3.53644647838402e-11	0.512089423323809
SHISA6|388336	2.80097209437099	2.18752292795647	0.61344916641452	0.176849907086636	0.208672726574467	0.0018170527588072	1.17532934009133e-38	6.37342510090522e-07
SHISA7|729956	1.08210571816253	0.618691520245144	0.463414197917383	0.0216788496102064	0.0292879161247054	0.213207981020539	1.33865895406328e-42	5.46525244047541e-07
SHISA9|729993	22.0827418399421	3.50231082832888	18.5804310116132	0.00778751036386283	0.0110939061393608	0.394695372772875	2.09027668808011e-43	1.49236641156962e-12
SHKBP1|92799	1697.69936751296	1386.34345942579	311.355908087169	9.53979466770074e-08	2.10618321512489e-07	0.000218090300594835	1.06041862443319e-27	0.00158330598573724
SHMT1|6470	829.567440782447	613.882513048015	215.684927734431	3.55629767008989e-14	1.21447683740212e-13	0.0141297118992702	7.66120908326315e-21	0.131467605191822
SHMT2|6472	2325.82365667812	793.326304014715	1532.4973526634	1.84595867303863e-67	9.40431203874841e-66	4.18963952136337e-32	1.78175200307321e-29	0.00402561383645256
SHOC2|8036	1060.37686908082	1206.63811300712	-146.261243926309	3.16413539412672e-06	6.2100051406955e-06	3.29031532266107e-06	8.79537809786915e-21	0.00576103851248526
SHOX2|6474	43.7948869227742	3.73908155881516	40.0558053639591	4.93448079269568e-05	8.76913573572535e-05	2.14281792106472e-16	1.84639079455103e-43	5.02071336290254e-08
SHOX|6473	0.0324699806664478	0.0384868020211174	-0.00601682135466959	0.807002622454514	0.828262889502781	0.717846831573411	8.12937863220879e-43	5.63889843626616e-16
SHPK|23729	427.115852148961	316.245530132919	110.870322016042	4.36233483284021e-20	2.18286854625986e-19	1.83174668066117e-06	6.51609831358217e-20	0.724109714540149
SHPRH|257218	202.048267617888	250.919314391909	-48.8710467740206	0.000148013608506177	0.000252481505171179	5.69096053525311e-05	1.18686088243359e-10	0.838102731046324
SHQ1|55164	357.839887718051	349.317453762472	8.52243395557866	0.344870450431891	0.384477368473998	0.77620840474056	7.22895310421267e-14	1.30744194404747e-05
SHROOM1|134549	379.988175691143	261.485354940633	118.502820750511	2.60319911986922e-13	8.36012531362976e-13	0.00401966090537669	2.38507639483662e-23	0.573139526725325
SHROOM2|357	362.758893539773	469.847873859158	-107.088980319385	8.47700911545035e-06	1.60792197107641e-05	6.77977952440403e-07	3.8995800541422e-17	0.603806062002002
SHROOM3|57619	1979.12944293555	2765.61854365072	-786.489100715171	4.89444102719325e-08	1.09942854189611e-07	1.48295599577639e-10	2.46637454192285e-24	0.233186702168048
SHROOM4|57477	529.750041027557	1743.59695756489	-1213.84691653734	6.70165493420698e-16	2.55082828057478e-15	6.70152953847449e-29	3.08644781100193e-23	5.02372435480433e-09
SIAE|54414	1248.31314816688	1187.10977308587	61.203375081016	0.331672799173736	0.371174874078054	0.0790652645319935	5.32448811383019e-26	6.08534401369296e-05
SIAH1|6477	555.663271135774	515.115130020182	40.5481411155926	0.00444679343220765	0.00652868392138553	0.0873167038699351	1.42078507144803e-19	0.000203642921654957
SIAH2|6478	692.847018723087	511.547912878596	181.299105844491	5.7908759622683e-21	3.06342463954677e-20	4.92496532260122e-10	7.41087076046736e-24	0.0882147211001268
SIAH3|283514	3.35083792955255	7.51263457482278	-4.16179664527024	0.00126779039123761	0.0019724920068581	5.53949314701506e-06	5.57820655111844e-37	1.45012809973419e-08
SIDT1|54847	277.386625290364	140.724040887837	136.662584402527	4.00532342622109e-25	2.64671050092518e-24	2.50633899013823e-05	6.5303757408879e-21	0.00173066811549627
SIDT2|51092	1177.03986288905	2443.98260588243	-1266.94274299338	1.01204458508661e-18	4.62459100298534e-18	5.93659404179677e-29	2.1455667703645e-12	0.000335372667336897
SIGIRR|59307	873.043375067248	752.369537174474	120.673837892774	2.41731179084494e-05	4.4229416609783e-05	0.186488605819757	9.34502176809692e-24	0.43471418102202
SIGLEC10|89790	297.77234836235	207.90536304463	89.8669853177204	2.53454364700428e-06	5.0112399476738e-06	0.351154979557579	4.36235907995115e-26	4.77734326377624e-06
SIGLEC11|114132	23.3548627917521	130.50327927365	-107.148416481898	7.17711487947585e-12	2.0963628622922e-11	1.81385809935466e-30	8.9820562019089e-29	2.02701576566269e-08
SIGLEC12|89858	40.6559501542061	66.3837179282598	-25.7277677740537	0.0531519164659739	0.0682081378187955	0.0660355207443459	4.83482822664776e-31	3.26358131722043e-10
SIGLEC14|100049587	84.6713520550308	216.971263893331	-132.2999118383	8.10268929496385e-12	2.35899480877627e-11	3.18334589050897e-19	1.08478170072568e-22	0.0145084131020452
SIGLEC15|284266	6.94439447501486	4.25772923313636	2.6866652418785	0.01438833938134	0.0198632998815419	0.00639886749462973	4.22368908836284e-38	9.26377709045358e-13
SIGLEC16|400709	11.7833326770619	36.166829251293	-24.3834965742311	2.02351325074181e-06	4.03229647199651e-06	5.12879683370215e-17	5.48562503698601e-32	8.77763474567905e-09
SIGLEC1|6614	711.32429687482	1603.51203054031	-892.187733665485	2.83759209037924e-14	9.76183029617565e-14	4.33863301241767e-20	1.38039857154597e-28	0.193887137500195
SIGLEC5|8778	66.3653576873038	179.256426396577	-112.891068709274	2.90066691125934e-13	9.28928285057954e-13	5.07488592405718e-22	1.14599882765384e-30	0.00967207725723831
SIGLEC6|946	21.4223788470881	53.3533549229903	-31.9309760759021	9.08797524040371e-07	1.86622544169563e-06	4.14280482418986e-20	9.68975904688797e-44	0.00435044441069137
SIGLEC7|27036	85.631384295801	186.477916830513	-100.846532534712	2.05472809442374e-06	4.09251285473552e-06	1.47201237790276e-15	1.3805414096094e-22	2.89449268236153e-10
SIGLEC8|27181	51.8180419810584	69.7640107742543	-17.9459687931959	0.0081376766856196	0.011563859359943	5.60522736852641e-06	3.09371294283016e-27	9.6555731894791e-07
SIGLEC9|27180	97.0740666478456	188.932292700298	-91.8582260524528	5.17554611758427e-08	1.16079459624342e-07	2.9876300489951e-15	2.15733056203738e-21	6.81220976188576e-09
SIGLECP3|284367	21.8237757932361	72.1243438349656	-50.3005680417294	2.24141200944172e-14	7.7576584568186e-14	2.80186793285071e-24	1.09539013515102e-30	0.000837703869111828
SIGMAR1|10280	1314.53044304789	763.311159426385	551.219283621502	1.13321584509048e-46	2.1866592589805e-45	1.41942941783072e-21	2.87763949471189e-20	0.130609816174237
SIK1|150094	3890.63545303564	5652.17641553289	-1761.54096249725	0.000381156451830705	0.000623995144927535	2.61373451270361e-06	3.19442083102316e-26	0.0250146098818146
SIK2|23235	801.881496694668	1418.59381904997	-616.712322355301	6.14920799843072e-13	1.93071401461662e-12	2.16597935348418e-21	5.68277624017206e-29	0.000236265704850437
SIK3|23387	831.377407705507	1002.2893584358	-170.911950730296	8.00176260060933e-05	0.000139709318779752	1.45062441804441e-05	4.81615495758626e-05	0.000224063240653031
SIKE1|80143	773.5438213548	589.429269813443	184.114551541357	1.71471450177299e-23	1.04341444682577e-22	1.1679972481177e-08	1.40332957457311e-19	0.360308090032046
SIL1|64374	1355.56122738015	938.202270095223	417.358957284923	5.27543212459714e-19	2.45600673356244e-18	1.48369588570854e-06	6.30772017516572e-24	0.0602592889065376
SILV|6490	78.3569783144593	36.7784590450332	41.5785192694261	2.21659657169304e-07	4.75438196964373e-07	3.02757815752894e-15	6.93845818115502e-31	2.03749157911584e-14
SIM1|6492	2.96557559516834	0.156736778389228	2.80883881677911	1.19804576825008e-05	2.2463084628258e-05	0.00144797931183575	4.74664297485133e-42	1.82445401705847e-15
SIM2|6493	72.6047044216774	25.9854051825608	46.6192992391166	1.33946471944036e-15	4.99374435351915e-15	0.348591978878877	2.45381958588748e-35	0.944449828105927
SIN3A|25942	1559.68526336226	1588.19038026504	-28.5051169027738	0.484152006567346	0.523577816530639	0.165338475610382	1.18814201549807e-08	0.113423054217942
SIN3B|23309	1002.6627406706	939.384885235905	63.2778554346972	0.0726060978530178	0.0913292363080694	0.821006522597267	1.65258672590976e-19	0.123183543406845
SIP1|8487	199.900271191053	105.305133949173	94.5951372418804	7.48670105541318e-23	4.38919073011674e-22	1.20969995605324e-13	9.41880702944513e-34	5.28122549744926e-07
SIPA1L1|26037	1193.5911641014	1102.13633299412	91.4548311072722	0.030017697719694	0.039791667864349	0.706726909489276	3.81157462130825e-22	0.000170609502586413
SIPA1L2|57568	1122.43442531609	953.486318442825	168.948106873268	0.00786915154027143	0.011202437267599	0.1923582751742	1.74367580826102e-29	0.0121878736869031
SIPA1L3|23094	1726.32004400234	1275.51069538021	450.809348622131	2.37763956570873e-12	7.1566218917411e-12	2.8488803363956e-05	8.72443114750729e-19	0.00704519189024681
SIPA1|6494	1317.92745647127	1135.87236356787	182.0550929034	0.000167708606612087	0.000284195443829393	0.0152062825880838	2.79813795932101e-17	0.236149829636007
SIRPA|140885	1320.03512202744	3014.39181105643	-1694.35668902898	8.15053498369974e-18	3.50447400524271e-17	6.90867377285034e-26	1.53496244042011e-17	2.45079176843842e-06
SIRPB1|10326	159.462517548782	909.058220929644	-749.595703380862	1.37463438809928e-15	5.1230021096508e-15	9.12651683005674e-33	1.86523099231238e-28	2.4431545125523e-05
SIRPB2|284759	112.235068186613	263.683782068406	-151.448713881793	9.64576173398689e-14	3.19363222319763e-13	1.05727637002213e-20	7.57696384683351e-21	0.0172064540722271
SIRPD|128646	1.36441419532337	7.46306905598443	-6.09865486066106	2.04341640429347e-16	8.04783851842496e-16	2.09925268688914e-29	1.69783800873317e-27	0.0133433629656371
SIRPG|55423	78.6135250956082	26.5727363063671	52.0407887892411	5.24036802592749e-19	2.44134322533055e-18	3.38449474001229e-13	1.16520619071115e-23	8.99643050452371e-12
SIRT1|23411	621.178117184043	678.274229074657	-57.0961118906145	0.00765450320965612	0.0109119987083356	0.000166521136241792	1.33666434230979e-22	0.102468269978765
SIRT2|22933	1012.07450656799	1197.5639450374	-185.489438469412	7.95025264283857e-07	1.63915080347578e-06	1.15485227421639e-09	2.71504318811339e-31	0.000482620058560471
SIRT3|23410	653.797969250799	546.114280524997	107.683688725802	4.48478972951625e-14	1.52168596821514e-13	9.98266016557937e-05	4.48481898922058e-14	0.235346104589488
SIRT4|23409	26.0595673150058	22.7469125501621	3.31265476484369	0.0494280516463458	0.063744178916528	0.310392751404694	6.86770816952071e-22	0.0263397559140785
SIRT5|23408	354.433212606793	307.517920452932	46.9152921538609	9.84617328059818e-06	1.85869606127217e-05	0.019305420223936	4.15804187096734e-29	0.4649426105223
SIRT6|51548	334.791243626679	245.075820573754	89.7154230529248	8.27996859580445e-18	3.55938097237147e-17	2.58052307637005e-09	2.3216288233975e-16	0.0413368783799456
SIRT7|51547	563.134737783126	289.474928284524	273.659809498602	9.67483998558924e-58	3.11827534920145e-56	9.23305993017758e-24	2.07636407179597e-17	0.0284898321836726
SIT1|27240	92.2772615584365	64.1172371981867	28.1600243602498	0.00428145068112492	0.00629718919221833	0.0197379284229495	1.19506577556631e-28	3.96441045593515e-11
SIVA1|10572	1251.98940866265	1009.70136572709	242.288042935561	8.71606996486157e-05	0.000151716517548599	0.00405144190793331	2.58596383493625e-27	3.91648896755816e-08
SIX1|6495	577.95950469149	110.982632983209	466.976871708281	2.94627644107702e-38	3.85286634469759e-37	7.74400636744212e-18	4.45743811826451e-25	2.35352938087929e-09
SIX2|10736	151.456240266875	14.3866070215054	137.069633245369	4.47080429431566e-17	1.84206467924131e-16	4.43053161147968e-10	3.59418463628104e-38	1.983579155058e-09
SIX3|6496	10.2418192350973	2.90346050253712	7.33835873256014	5.39167435200603e-06	1.03764966367675e-05	0.07145955392013	6.21775248017297e-40	8.98525182771881e-12
SIX4|51804	395.412482128461	106.75302427735	288.659457851111	7.87809674043212e-31	7.19187212884891e-30	1.21816860394797e-23	1.6714105140758e-22	2.01723848578366e-09
SIX5|147912	519.198330372551	384.688904638387	134.509425734164	2.40149552005457e-11	6.78199511997805e-11	2.33242856779253e-06	6.94412387402149e-18	0.286222874736057
SIX6|4990	0.463771358445417	0.0764382423570431	0.387333116088374	0.00140171354488179	0.00216918525589568	0.0628064918816271	8.91495748926677e-43	3.95458882888439e-15
SI|6476	0.624172047226747	0.0346709308408705	0.589501116385876	0.0567617804740426	0.072572930309663	0.555140497149137	2.42242719819395e-44	1.47175061691372e-16
SKA1|220134	127.48307815813	13.6314843627863	113.851593795343	8.15947936843987e-65	3.72271713140975e-63	3.7134789279516e-30	6.04604945408702e-27	1.63429921884394e-07
SKA2|348235	796.111642097584	580.817027691447	215.294614406136	5.71276150818771e-14	1.92087629421228e-13	1.8714550638558e-05	1.99624664697625e-18	5.06263029726265e-07
SKA3|221150	150.433458374467	13.710133844799	136.723324529668	1.20111193023572e-80	1.37000161331498e-78	3.34019640083858e-32	1.69449299558222e-23	7.93038425062213e-06
SKAP1|8631	211.954865841906	134.948440921738	77.0064249201682	3.30418747484886e-09	8.033902539806e-09	0.145128975655922	3.36400730333241e-26	5.93465555266315e-06
SKAP2|8935	1379.90706252735	1581.47012527954	-201.563062752187	0.000132104512447684	0.000226434942817115	2.18498370746443e-06	1.51013912920498e-25	0.434018601552852
SKIL|6498	679.206118410769	720.827112972918	-41.6209945621488	0.394850209231573	0.434837185309951	0.303331259949296	1.42335439427369e-20	3.47948482324478e-06
SKINTL|391037	0.773920165066977	1.01690358533972	-0.242983420272738	0.108050344539455	0.132306412819201	0.000110191907857254	3.96466215997886e-35	4.93445120396036e-07
SKIV2L2|23517	1305.58879720502	1134.93826931651	170.650527888511	5.80809384368115e-10	1.48556091571718e-09	0.00356934228154104	2.78638745061779e-26	0.320700201170373
SKIV2L|6499	1315.34697230881	750.169312710462	565.177659598347	9.15504578201437e-59	3.1016872104049e-57	1.54711397660162e-26	3.1951571201559e-09	0.570473939825587
SKI|6497	2183.3683346003	3426.69577178527	-1243.32743718496	1.21397290043143e-15	4.53494862058911e-15	1.0823480753548e-18	3.67141656433407e-06	0.315594422481976
SKP1|6500	4603.64743894355	4627.70623228741	-24.0587933438583	0.905762811971058	0.917697211437909	0.224698603601527	1.11959825208625e-21	4.14332990465271e-10
SKP2|6502	185.802940015691	80.4661969838752	105.336743031816	7.1168951468229e-27	5.22966980169724e-26	5.58764228011774e-13	5.32976433351004e-34	0.248496212300605
SLA2|84174	93.4520069841455	93.3146720903995	0.137334893746043	0.984358545915921	0.986761647683208	0.0691461631246514	2.33868322251801e-23	0.00037051851022133
SLAIN1|122060	318.512926706853	380.412431891662	-61.8995051848091	0.000234187300163016	0.000391347831649592	1.78958979299946e-05	1.18284443369563e-18	0.41465121014022
SLAIN2|57606	1282.06413218187	1690.45131701847	-408.387184836599	3.77891646325166e-21	2.01991496763915e-20	3.18334589050897e-19	2.6670330666065e-15	0.850814885117656
SLAMF1|6504	74.0752981054893	56.6068532002508	17.4684449052385	0.00559538523784966	0.00811749959852256	0.1134384689443	3.72431475053506e-23	5.22667653100601e-07
SLAMF6|114836	206.272662660101	178.529185118682	27.7434775414183	0.139106633552193	0.16742867238012	0.865092607669232	1.84854761242477e-24	7.2627001480183e-10
SLAMF7|57823	1059.5418868079	453.355010001811	606.18687680609	1.32744875075495e-14	4.66995378714015e-14	7.75103849156492e-08	1.02716792169966e-32	6.37488408644219e-09
SLAMF8|56833	856.434337252007	894.050884168696	-37.6165469166898	0.661831476963619	0.694260272508689	0.313565749724278	3.19426286721249e-22	2.42334518255519e-07
SLAMF9|89886	22.7049581098272	5.33903207436816	17.3659260354591	3.98265002583817e-20	1.99579662388292e-19	1.67098774969247e-10	3.74666313720585e-34	1.89899683412953e-09
SLA|6503	699.543225260512	1545.98495841698	-846.441733156472	3.94694920320612e-14	1.34363810464309e-13	1.77493281611979e-21	1.21163557326448e-18	0.00766651872764986
SLBP|7884	1241.08931781812	734.708736514222	506.380581303896	9.78785544373714e-51	2.26810903064749e-49	1.94693136456486e-22	2.6536845428903e-20	9.54615399647562e-06
SLC10A1|6554	0.708362014058028	1.06887170840412	-0.360509694346091	0.0930839613744959	0.115203255830959	1.23018273004843e-06	2.23313652623184e-43	1.96092257231049e-06
SLC10A2|6555	45.2541564222227	16.8356563039384	28.4185001182843	0.0982070358333018	0.121083872969825	4.20182954956265e-10	1.02966999149626e-43	3.26801263442674e-14
SLC10A3|8273	954.137049555054	764.603231799359	189.533817755695	5.72164912935973e-13	1.79839525834177e-12	0.000286213891844576	1.81157526058359e-16	0.0756692575741163
SLC10A4|201780	26.6025887803764	25.4517527075021	1.15083607287437	0.743305307554099	0.77017409340548	2.93929492365602e-06	1.20057483033274e-36	0.00041857096992211
SLC10A5|347051	9.46136669656046	7.99510654574293	1.46626015081753	0.0314413275729543	0.0416063097905463	0.648522143466668	6.67805700104061e-37	0.0603977432972884
SLC10A6|345274	3.3282051921496	4.20453191878782	-0.876326726638222	0.0839996078144003	0.104685926188992	0.000142859285176866	2.92535147089235e-38	0.00317450574427254
SLC10A7|84068	261.068595075723	238.980295344745	22.0882997309782	5.24562430634217e-05	9.30033787854154e-05	0.134462304385002	3.64918997135824e-15	0.402211201537757
SLC11A1|6556	605.211648240853	2188.3938433771	-1583.18219513624	9.45218935452848e-11	2.55872844407637e-10	1.07380808116951e-27	4.18258704504547e-30	2.87416634119965e-09
SLC11A2|4891	1866.59958614943	1626.25578900228	240.343797147147	1.00786546194881e-05	1.90118392128547e-05	0.337206062053644	7.82720921451037e-28	0.00165777201131137
SLC12A1|6557	1.32030736460563	2.03094161888785	-0.710634254282213	0.339319568117916	0.378741440308195	6.4575216832491e-05	2.8073654992174e-44	4.61556936961983e-13
SLC12A2|6558	1589.39898133746	1059.48354909957	529.915432237888	3.46970582612091e-12	1.03241348284186e-11	0.323212376687537	3.5607832042582e-27	0.0207120795212671
